query,top_k,query_l1,kth_score,gap,optimistic_min_depth
660,10,5.591168638522504,4.6775398447935,0.9136287937290035,1
661,10,6.149214775170549,5.398624196546734,0.7505905786238145,1
662,10,6.165179182731663,5.126583311663126,1.0385958710685372,1
663,10,6.289974512721528,4.963684179776465,1.3262903329450637,2
664,10,5.896511601225939,5.289993711805437,0.6065178894205019,1
665,10,6.067773059941828,5.618548793718219,0.44922426622360945,1
666,10,5.444758536410518,4.7044279529945925,0.7403305834159255,1
667,10,5.920479246618925,5.482991856726585,0.4374873898923397,1
668,10,6.100537337566493,5.532765766809462,0.5677715707570314,1
669,10,5.997464162515826,5.363934193024761,0.6335299694910645,1
670,10,6.45866855942586,5.561550725644338,0.8971178337815218,2
671,10,5.918149311793968,5.232888123719022,0.6852611880749464,1
640,100,6.343669063819107,5.2225512965233065,1.1211177672958001,2
641,100,6.410509130451828,5.044728828128427,1.365780302323401,3
642,100,5.881200887812156,4.231884698001522,1.6493161898106337,3
643,100,5.536788397941564,4.305384520914231,1.2314038770273328,1
644,100,6.220574845559895,4.965214652940631,1.2553601926192641,2
645,100,6.154993231873959,5.020611810963601,1.1343814209103584,2
646,100,5.6004439710523,4.577524591062684,1.0229193799896166,2
647,100,6.122722508851439,4.771683180239052,1.3510393286123872,2
648,100,5.862647524802014,4.715070340083912,1.1475771847181022,1
649,100,6.366604176815599,4.489142295438796,1.877461881376803,3
650,100,6.074104042258114,4.820795715320855,1.2533083269372582,2
651,100,6.124208839260973,5.043281514779665,1.0809273244813085,2
652,100,6.506818873924203,5.4775839316425845,1.0292349422816187,2
653,100,5.905807689705398,4.585458426794503,1.320349262910895,2
654,100,6.55316742323339,5.2866449393332005,1.2665224839001894,2
655,100,5.855373871338088,4.290614054247271,1.5647598170908168,2
656,100,5.980322727118619,5.0663430782733485,0.9139796488452703,1
657,100,5.511007526773028,4.495955315767787,1.0150522110052407,2
658,100,6.344457034952939,5.066247328650206,1.2782097063027322,2
659,100,6.240320680837613,5.377327313821297,0.8629933670163155,1
660,100,5.591168638522504,4.433438355830731,1.157730282691773,2
661,100,6.149214775170549,5.0285879680741346,1.1206268070964143,2
662,100,6.165179182731663,4.794610339173232,1.3705688435584307,2
663,100,6.289974512721528,4.425802754049073,1.8641717586724553,3
664,100,5.896511601225939,5.063801041862462,0.8327105593634769,1
665,100,6.067773059941828,5.371643508784473,0.6961295511573553,1
666,100,5.444758536410518,4.485033783246763,0.9597247531637549,1
667,100,5.920479246618925,5.312404532189248,0.6080747144296765,1
668,100,6.100537337566493,5.278006327833282,0.8225310097332112,1
669,100,5.997464162515826,5.174091857435997,0.823372305079829,2
670,100,6.45866855942586,5.1709241989156,1.2877443605102599,3
671,100,5.918149311793968,5.008403490064666,0.9097458217293024,1
672,1,6.195183030795306,5.84191884053871,0.3532641902565956,1
673,1,6.123905739863403,5.783442008192651,0.34046373167075217,1
674,1,6.136120920593385,5.710052735696081,0.4260681848973036,1
675,1,6.03594419406727,5.306726332288235,0.7292178617790341,1
676,1,5.340791424736381,4.36305631743744,0.9777351072989404,1
677,1,6.01073567988351,5.3608068148605525,0.6499288650229573,1
678,1,5.742609633482061,5.004871502169408,0.7377381313126534,1
679,1,6.0701160507742316,5.062057703966275,1.0080583468079567,2
680,1,6.329529500566423,5.9371428387239575,0.3923866618424654,1
681,1,5.783528472587932,5.326160309195984,0.45736816339194775,1
682,1,6.249156558420509,5.503518431913108,0.7456381265074015,1
683,1,6.323905901212129,5.973897989213583,0.35000791199854575,1
684,1,6.268077353481203,5.090981037821621,1.1770963156595826,2
685,1,6.091747254540678,5.764386564085726,0.3273606904549524,1
686,1,6.085889992769808,5.509076009970158,0.5768139827996492,1
687,1,6.23500458849594,5.649532619398087,0.5854719690978527,1
688,1,6.209051284007728,5.78014521766454,0.4289060663431883,1
689,1,6.290125830564648,5.778205840382725,0.5119199901819229,1
690,1,5.417622878274415,4.950035898073111,0.46758698020130396,1
691,1,6.3943873243406415,5.890690955333412,0.5036963690072298,1
692,1,6.15330992534291,5.984617463196628,0.1686924621462822,1
693,1,6.452028032857925,5.775125809945166,0.6769022229127586,1
694,1,5.8325782478787005,4.9194860639981925,0.913092183880508,1
695,1,6.072412309935316,5.46380745084025,0.6086048590950668,1
696,1,6.118934973026626,5.228133320924826,0.8908016521017998,2
697,1,6.329168091528118,5.835207752883434,0.49396033864468336,1
698,1,6.134166031610221,5.934929602313787,0.19923642929643393,1
699,1,5.929172416683286,5.51190726691857,0.4172651497647166,1
700,1,6.156736677279696,5.364188149338588,0.7925485279411077,1
701,1,6.377328095608391,5.873112548026256,0.5042155475821346,1
702,1,6.232817428186536,5.987984975799918,0.24483245238661766,1
703,1,6.030714635271579,5.576068183872849,0.4546464513987303,1
672,10,6.195183030795306,5.462689766194671,0.7324932646006346,1
673,10,6.123905739863403,5.5855667990399525,0.5383389408234507,1
674,10,6.136120920593385,5.555610349925701,0.5805105706676841,1
675,10,6.03594419406727,5.048924844712019,0.9870193493552506,2
676,10,5.340791424736381,4.144747265148908,1.1960441595874727,2
677,10,6.01073567988351,5.147161833476275,0.8635738464072347,2
678,10,5.742609633482061,4.902387594454922,0.8402220390271395,1
679,10,6.0701160507742316,4.973261926090345,1.0968541246838868,2
680,10,6.329529500566423,5.743115126155317,0.5864143744111061,1
681,10,5.783528472587932,5.123085419938434,0.660443052649498,1
682,10,6.249156558420509,5.305894805584103,0.9432617528364062,2
683,10,6.323905901212129,5.865653486296651,0.45825241491547786,1
684,10,6.268077353481203,4.890840807463974,1.3772365460172296,2
685,10,6.091747254540678,5.605184833926614,0.48656242061406374,1
686,10,6.085889992769808,5.292259783949703,0.7936302088201046,1
687,10,6.23500458849594,5.474265120457858,0.7607394680380821,1
688,10,6.209051284007728,5.490504895336926,0.7185463886708021,1
689,10,6.290125830564648,5.354503204580396,0.9356226259842515,2
690,10,5.417622878274415,4.695691400265787,0.7219314780086279,1
691,10,6.3943873243406415,5.58277337718755,0.8116139471530914,2
692,10,6.15330992534291,5.662553037633188,0.4907568877097219,1
693,10,6.452028032857925,5.237042896915227,1.2149851359426975,2
694,10,5.8325782478787005,4.678687854204327,1.1538903936743736,1
695,10,6.072412309935316,5.1584420434664935,0.913970266468823,1
696,10,6.118934973026626,4.8621602185303345,1.2567747544962913,3
697,10,6.329168091528118,5.628425661474466,0.7007424300536513,1
698,10,6.134166031610221,5.803612342569977,0.3305536890402436,1
699,10,5.929172416683286,4.970251980703324,0.9589204359799623,1
700,10,6.156736677279696,5.028796065365896,1.1279406119138002,2
701,10,6.377328095608391,5.42706627456937,0.950261821039021,2
702,10,6.232817428186536,5.6404275465756655,0.5923898816108704,1
703,10,6.030714635271579,5.297072712797672,0.7336419224739075,1
672,100,6.195183030795306,5.118698239792138,1.0764847910031676,2
673,100,6.123905739863403,5.337283109198324,0.7866226306650788,1
674,100,6.136120920593385,5.359665429627057,0.7764554909663275,2
675,100,6.03594419406727,4.789750614669174,1.2461935793980956,2
676,100,5.340791424736381,3.8500208114273846,1.490770613308996,2
677,100,6.01073567988351,4.895729098003358,1.1150065818801522,2
678,100,5.742609633482061,4.676994464942254,1.0656151685398072,1
679,100,6.0701160507742316,4.705565475625917,1.3645505751483142,2
680,100,6.329529500566423,5.524048057384789,0.805481443181634,1
681,100,5.783528472587932,4.939970558800269,0.843557913787663,1
682,100,6.249156558420509,5.000011587049812,1.249144971370697,2
683,100,6.323905901212129,5.561333960227785,0.7625719409843441,2
684,100,6.268077353481203,4.620774097274989,1.6473032562062144,3
685,100,6.091747254540678,5.337917892669793,0.7538293618708849,1
686,100,6.085889992769808,4.982147970702499,1.1037420220673084,2
687,100,6.23500458849594,5.133424352388829,1.101580236107111,2
688,100,6.209051284007728,4.838002064265311,1.3710492197424173,2
689,100,6.290125830564648,5.122015941422433,1.1681098891422153,2
690,100,5.417622878274415,4.439893016649876,0.9777298616245389,1
691,100,6.3943873243406415,5.308262010104954,1.0861253142356873,2
692,100,6.15330992534291,5.427135300706141,0.7261746246367693,1
693,100,6.452028032857925,4.807388314045966,1.644639718811959,3
694,100,5.8325782478787005,4.427202661987394,1.4053755858913064,2
695,100,6.072412309935316,4.795984139898792,1.2764281700365245,2
696,100,6.118934973026626,4.5414061333285645,1.5775288396980613,3
697,100,6.329168091528118,5.274176296778023,1.0549917947500944,2
698,100,6.134166031610221,5.475877373013645,0.6582886585965753,1
699,100,5.929172416683286,4.640375424642116,1.2887969920411706,2
700,100,6.156736677279696,4.703129369998351,1.4536073072813451,2
701,100,6.377328095608391,5.108470423263498,1.2688576723448932,3
702,100,6.232817428186536,5.414313977584243,0.818503450602293,2
703,100,6.030714635271579,4.935821556951851,1.0948930783197284,2
704,1,5.874335493193939,5.223516744794324,0.6508187483996153,1
705,1,6.106748941820115,5.576536628883332,0.5302123129367828,1
706,1,5.688036122824997,4.638410470914096,1.049625651910901,1
707,1,5.972693866176996,5.361529749643523,0.6111641165334731,1
708,1,5.935134355531773,5.247268174571218,0.6878661809605546,1
709,1,6.387599560199305,6.009677515598014,0.3779220446012914,1
710,1,5.948208175657783,5.624507361033466,0.323700814624317,1
711,1,6.23357069445774,5.363625706639141,0.8699449878185987,2
712,1,6.1681824608531315,5.2131965427834075,0.954985918069724,2
713,1,6.165972228627652,4.807444416976068,1.3585278116515838,2
714,1,5.6069672321900725,4.59551374707371,1.0114534851163626,1
715,1,5.9853499482851475,5.371630012290552,0.6137199359945953,1
716,1,6.08033453556709,5.439176166662946,0.6411583689041436,1
717,1,6.3787005404010415,6.021578825078905,0.3571217153221369,1
718,1,6.320671346737072,5.318922817939892,1.0017485287971795,2
719,1,6.671822958393022,5.700383081799373,0.9714398765936494,2
720,1,6.299089062027633,5.6941576255485415,0.6049314364790916,1
721,1,5.63270555035524,4.873660861927419,0.7590446884278208,1
722,1,6.1651403764262795,5.580637807957828,0.5845025684684515,1
723,1,5.793669935199432,4.94162062916439,0.8520493060350418,1
724,1,6.204424048592045,5.385506350728974,0.8189176978630712,2
725,1,6.240601765923202,5.861195399425924,0.3794063664972782,1
726,1,6.539308017818257,6.270260855788365,0.2690471620298922,1
727,1,5.987330230884254,5.395043144002557,0.5922870868816972,1
728,1,6.286982738412917,5.937686617486179,0.3492961209267378,1
729,1,6.247965051559731,6.124049347592518,0.12391570396721363,1
730,1,6.1390893696807325,5.674537444021553,0.4645519256591797,1
731,1,5.9679642032133415,5.012298087473027,0.9556661157403141,2
732,1,6.358588811010122,5.791970245540142,0.5666185654699802,1
733,1,6.120216383598745,5.51091234665364,0.6093040369451046,1
734,1,6.117567682871595,5.524980898248032,0.5925867846235633,1
735,1,5.9621197250671685,5.565536638256162,0.39658308681100607,1
704,10,5.874335493193939,4.910925749922171,0.9634097432717681,2
705,10,6.106748941820115,5.123946036677808,0.9828029051423073,1
706,10,5.688036122824997,4.477373098488897,1.2106630243360996,2
707,10,5.972693866176996,5.0510875172331,0.9216063489438966,1
708,10,5.935134355531773,5.07616696759942,0.8589673879323527,1
709,10,6.387599560199305,5.747588566271588,0.6400109939277172,1
710,10,5.948208175657783,5.536031675466802,0.41217650019098073,1
711,10,6.23357069445774,5.043773018289357,1.1897976761683822,2
712,10,6.1681824608531315,4.943115492089419,1.2250669687637128,2
713,10,6.165972228627652,4.445708856510464,1.7202633721171878,3
714,10,5.6069672321900725,4.478598761372268,1.1283684708178043,1
715,10,5.9853499482851475,5.133662264095619,0.8516876841895282,1
716,10,6.08033453556709,5.249052316648886,0.8312822189182043,2
717,10,6.3787005404010415,5.764317146502435,0.6143833938986063,1
718,10,6.320671346737072,4.944153719814494,1.3765176269225776,2
719,10,6.671822958393022,5.344836599426344,1.3269863589666784,3
720,10,6.299089062027633,5.209501842968166,1.0895872190594673,2
721,10,5.63270555035524,4.652425437985585,0.9802801123696554,1
722,10,6.1651403764262795,5.175032961182296,0.9901074152439833,2
723,10,5.793669935199432,4.712620571139269,1.0810493640601635,2
724,10,6.204424048592045,5.20280804317008,1.0016160054219654,2
725,10,6.240601765923202,5.615825853310525,0.6247759126126766,1
726,10,6.539308017818257,6.056538997916505,0.48276901990175247,1
727,10,5.987330230884254,5.252828383818269,0.7345018470659852,1
728,10,6.286982738412917,5.762976041063666,0.5240066973492503,1
729,10,6.247965051559731,5.907828955678269,0.3401360958814621,1
730,10,6.1390893696807325,5.339237929787487,0.7998514398932457,1
731,10,5.9679642032133415,4.622048283810727,1.3459159194026142,2
732,10,6.358588811010122,5.717899937182665,0.6406888738274574,1
733,10,6.120216383598745,5.146591102704406,0.9736252808943391,1
734,10,6.117567682871595,5.258648379473016,0.8589193033985794,1
735,10,5.9621197250671685,5.19689543126151,0.7652242938056588,1
704,100,5.874335493193939,4.681199074955657,1.1931364182382822,2
705,100,6.106748941820115,4.779049388598651,1.3276995532214642,2
706,100,5.688036122824997,4.188303396571428,1.4997327262535691,2
707,100,5.972693866176996,4.760960706684273,1.2117331594927236,2
708,100,5.935134355531773,4.792542720766505,1.1425916347652674,2
709,100,6.387599560199305,5.36419095355086,1.0234086066484451,2
710,100,5.948208175657783,5.369404004828539,0.578804170829244,1
711,100,6.23357069445774,4.771864166017622,1.4617065284401178,3
712,100,6.1681824608531315,4.695690435095457,1.4724920257576741,3
713,100,6.165972228627652,4.127620021929033,2.038352206698619,3
714,100,5.6069672321900725,4.182835160754621,1.4241320714354515,2
715,100,5.9853499482851475,4.809305577771738,1.1760443705134094,2
716,100,6.08033453556709,4.790815340587869,1.2895191949792206,2
717,100,6.3787005404010415,5.5758223459124565,0.802878194488585,1
718,100,6.320671346737072,4.713828889885917,1.6068424568511546,3
719,100,6.671822958393022,4.99120052321814,1.6806224351748824,4
720,100,6.299089062027633,4.778498680330813,1.5205903816968203,2
721,100,5.63270555035524,4.302036854374819,1.330668695980421,2
722,100,6.1651403764262795,4.916002183221281,1.249138193204999,2
723,100,5.793669935199432,4.447301366482861,1.3463685687165707,2
724,100,6.204424048592045,4.866473300564394,1.3379507480276516,2
725,100,6.240601765923202,5.332290637306869,0.908311128616333,1
726,100,6.539308017818257,5.570997387869284,0.9683106299489737,2
727,100,5.987330230884254,5.031821072101593,0.955509158782661,2
728,100,6.286982738412917,5.279618405736983,1.0073643326759338,1
729,100,6.247965051559731,5.636021953308955,0.6119430982507765,1
730,100,6.1390893696807325,5.101310224737972,1.0377791449427605,2
731,100,5.9679642032133415,4.289368382538669,1.6785958206746727,3
732,100,6.358588811010122,5.429956294596195,0.9286325164139271,1
733,100,6.120216383598745,4.6873705349862576,1.4328458486124873,2
734,100,6.117567682871595,4.9275950465817004,1.1899726362898946,2
735,100,5.9621197250671685,4.8806501547805965,1.081469570286572,2
736,1,6.252533609862439,5.790601747925393,0.46193186193704605,1
737,1,6.031085494207218,5.58747636876069,0.4436091254465282,1
738,1,5.911381969926879,5.5960089361760765,0.3153730337508023,1
739,1,5.473055436974391,4.841572325443849,0.6314831115305424,1
740,1,5.54985721455887,5.039563955273479,0.5102932592853904,1
741,1,6.491285185213201,5.937759061460383,0.5535261237528175,1
742,1,6.084129458526149,5.690683943917975,0.39344551460817456,1
743,1,5.97763074177783,5.347103746724315,0.6305269950535148,1
