method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,start_depth,candidate_target,leaf_size,node_budget,exploration,seed
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00456,100,9,1,1000,1,True,True,0.51447,0.24147949989128392,0.2890576995923766,243.92756100132829,0.24147949989128392,0.24147949989128392,0.24147949989128392,76110336,221806592,2366.209,195.46,583.041,424.268,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00420,1,125,1,1000,1,True,True,0.088,0.3100835001532687,0.4979021003236994,334.1396569903736,0.3100835001532687,0.3100835001532687,0.3100835001532687,76110336,221806592,2112.608,512.0,2227.242,67.519,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00457,100,9,1,1000,1,True,True,0.51447,0.24299999950017082,0.2915481991294655,245.47093296678213,0.24299999950017082,0.24299999950017082,0.24299999950017082,76110336,221806592,2366.209,195.46,583.041,424.268,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00468,100,513,1,1000,1,True,True,0.03144,0.4830629995922209,0.5381687493354548,484.11918499550666,0.4830629995922209,0.4830629995922209,0.4830629995922209,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00442,10,118,1,1000,1,True,True,0.9002,1.2668340004893253,1.3966603990411386,1273.2016520021716,1.2668340004893253,1.2668340004893253,1.2668340004893253,76110336,221806592,29231.202,118.0,0.0,513.787,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00446,10,289,1,1000,1,True,True,0.9501,2.9487920000974555,3.1865083500633773,2952.152788029707,2.9487920000974555,2.9487920000974555,2.9487920000974555,76110336,221806592,70870.196,289.0,0.0,1247.491,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00474,100,1414,1,1000,1,True,True,0.94992,5.344541999875219,5.642098200496548,5329.596997997214,5.344541999875219,5.344541999875219,5.344541999875219,76110336,221806592,125054.981,512.0,0.0,2202.678,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00436,10,35,1,1000,1,True,True,0.6877,0.4674789997807238,0.5508875000487023,448.85083100416523,0.4674789997807238,0.4674789997807238,0.4674789997807238,76110336,221806592,6136.751,492.112,1748.538,661.394,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00453,10,4096,1,1000,1,True,True,0.0517,3.954583001359424,4.275162798876408,3970.039467989409,3.954583001359424,3.954583001359424,3.954583001359424,76110336,221806592,36892.119,8192.0,35405.334,747.798,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00444,10,289,1,1000,1,True,True,0.0377,0.3520419995766133,0.39480240129705635,354.1240130289225,0.3520419995766133,0.3520419995766133,0.3520419995766133,76110336,221806592,1849.728,512.0,2211.527,34.641,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00471,100,513,1,1000,1,True,True,0.95003,5.164979001165193,5.467154150028364,5155.825348008875,5.164979001165193,5.164979001165193,5.164979001165193,76110336,221806592,125302.799,513.0,0.0,2207.033,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00476,100,4096,1,1000,1,True,True,0.03144,1.0408329999336274,1.1110107490821974,1043.5114029751276,1.0408329999336274,1.0408329999336274,1.0408329999336274,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00465,100,246,1,1000,1,True,True,0.90028,3.5039585000049556,4.089210400888987,3532.886132983549,3.5039585000049556,3.5039585000049556,3.5039585000049556,76110336,221806592,60451.827,3831.667,10376.062,8203.63,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00427,1,527,1,1000,1,True,True,0.99,5.575270501140039,5.913475000033941,5571.6370710269985,5.575270501140039,5.575270501140039,5.575270501140039,76110336,221806592,128686.342,527.0,0.0,2266.713,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00437,10,35,1,1000,1,True,True,0.8008,0.5870830009371275,0.711419050276163,591.5250580346765,0.5870830009371275,0.5870830009371275,0.5870830009371275,76110336,221806592,8847.072,655.099,1861.64,1400.872,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00435,10,3,1,1000,1,True,True,0.5101,0.12195799899927806,0.13700419913220685,123.02441104475292,0.12195799899927806,0.12195799899927806,0.12195799899927806,76110336,221806592,801.38,3.0,0.0,13.987,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00422,1,125,1,1000,1,True,True,0.95,1.4093335003053653,1.5525312499448773,1415.4549120285083,1.4093335003053653,1.4093335003053653,1.4093335003053653,76110336,221806592,30948.356,125.0,0.0,544.017,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00408,1,2,1,1000,1,True,True,0.552,0.11591600014071446,0.13241905071481597,116.84027700721344,0.11591600014071446,0.11591600014071446,0.11591600014071446,76110336,221806592,535.095,49.703,152.97,108.31,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00463,100,87,1,1000,1,True,True,0.80098,0.9867290009424323,1.0892541495195474,989.5395990079123,0.9867290009424323,0.9867290009424323,0.9867290009424323,76110336,221806592,21658.065,87.0,0.0,380.473,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00438,10,35,1,1000,1,True,True,0.8008,0.4443750003702007,0.5022604008445342,445.97704205079935,0.4443750003702007,0.4443750003702007,0.4443750003702007,76110336,221806592,8847.072,35.0,0.0,155.191,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00426,1,527,1,1000,1,True,True,0.989,5.429917000583373,5.764258349699958,5427.208743978554,5.429917000583373,5.429917000583373,5.429917000583373,76110336,221806592,125054.981,512.0,0.0,2202.678,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00472,100,1414,1,1000,1,True,True,0.03144,0.6592500003534951,0.721190999593091,662.0131709751149,0.6592500003534951,0.6592500003534951,0.6592500003534951,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00454,10,4096,1,1000,1,True,True,0.9721,5.67195849998825,5.976364900925546,5669.869161005408,5.67195849998825,5.67195849998825,5.67195849998825,76110336,221806592,125054.981,512.0,0.0,2202.678,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00461,100,87,1,1000,1,True,True,0.80098,1.3295209992065793,1.569947900225088,1334.6011819630803,1.3295209992065793,1.3295209992065793,1.3295209992065793,76110336,221806592,21658.065,1491.906,4133.904,3181.08,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00415,1,15,1,1000,1,True,True,0.804,0.24952100011432776,0.28526250016511767,250.8763779696892,0.24952100011432776,0.24952100011432776,0.24952100011432776,76110336,221806592,3886.685,15.0,0.0,68.073,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00460,100,87,1,1000,1,True,True,0.14907,0.3491255001790705,0.5907524012400244,378.230328020436,0.3491255001790705,0.3491255001790705,0.3491255001790705,76110336,221806592,2994.051,512.0,2213.77,119.361,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00419,1,53,1,1000,1,True,True,0.901,0.6547704997501569,0.7363413487837533,656.0776489914133,0.6547704997501569,0.6547704997501569,0.6547704997501569,76110336,221806592,13302.015,53.0,0.0,233.493,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00439,10,35,1,1000,1,True,True,0.8008,0.4533755009106244,0.5174190500838449,454.71633203851525,0.4533755009106244,0.4533755009106244,0.4533755009106244,76110336,221806592,8847.072,35.0,0.0,155.191,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00432,10,3,1,1000,1,True,True,0.5101,0.13220799974078545,0.15458305006177397,133.61906196951168,0.13220799974078545,0.13220799974078545,0.13220799974078545,76110336,221806592,801.38,72.177,220.114,156.746,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00467,100,246,1,1000,1,True,True,0.90028,2.5574374994903337,2.76522950071012,2559.7739980530605,2.5574374994903337,2.5574374994903337,2.5574374994903337,76110336,221806592,60451.827,246.0,0.0,1063.755,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00464,100,246,1,1000,1,True,True,0.03528,0.35118799951305846,0.39836104933783645,353.68746101994475,0.35118799951305846,0.35118799951305846,0.35118799951305846,76110336,221806592,1631.858,512.0,2225.924,31.952,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00431,1,4096,1,1000,1,True,True,1.0,42.133083500630164,42.390217298816424,42076.13645003039,42.133083500630164,42.133083500630164,42.133083500630164,76110336,221806592,1000000.0,4096.0,0.0,17632.0,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00450,10,994,1,1000,1,True,True,0.9721,5.228854000051797,5.542099701233383,5216.361328006315,5.228854000051797,5.228854000051797,5.228854000051797,76110336,221806592,125054.981,512.0,0.0,2202.678,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00459,100,9,1,1000,1,True,True,0.51447,0.20637499983422458,0.23516699920946849,207.6502019772306,0.20637499983422458,0.20637499983422458,0.20637499983422458,76110336,221806592,2366.209,9.0,0.0,41.376,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00451,10,994,1,1000,1,True,True,0.99,9.789750500203809,10.217919099795836,9777.033658005166,9.789750500203809,9.789750500203809,9.789750500203809,76110336,221806592,242528.686,994.0,0.0,4272.753,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00473,100,1414,1,1000,1,True,True,0.32146,5.404541999268986,8.680385400657542,5651.370570012659,5.404541999268986,5.404541999268986,5.404541999268986,76110336,221806592,79427.091,8192.0,33537.534,3832.126,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00477,100,4096,1,1000,1,True,True,0.04581,3.939499501029786,4.281566999270581,3957.6720639834093,3.939499501029786,3.939499501029786,3.939499501029786,76110336,221806592,36892.119,8192.0,35405.334,747.798,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00441,10,118,1,1000,1,True,True,0.9002,1.7543335006848793,2.056529149558628,1761.61361998129,1.7543335006848793,1.7543335006848793,1.7543335006848793,76110336,221806592,29231.202,1965.371,5403.088,4191.937,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00412,1,15,1,1000,1,True,True,0.804,0.30608349970862037,0.3654190995803219,307.48536797545967,0.30608349970862037,0.30608349970862037,0.30608349970862037,76110336,221806592,3869.036,306.549,902.728,657.521,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00411,1,2,1,1000,1,True,True,0.552,0.10933350131381303,0.12083304955012864,110.12340902561846,0.10933350131381303,0.10933350131381303,0.10933350131381303,76110336,221806592,535.118,2.0,0.0,9.336,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00452,10,4096,1,1000,1,True,True,0.0391,1.0130629998457152,1.0733756505032943,1014.7583909729292,1.0130629998457152,1.0130629998457152,1.0130629998457152,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00428,1,4096,1,1000,1,True,True,0.035,1.015208499666187,1.0835773998223885,1019.5717840069847,1.015208499666187,1.015208499666187,1.015208499666187,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00470,100,513,1,1000,1,True,True,0.94992,5.1631040005304385,5.462281899235677,5152.670770963596,5.1631040005304385,5.1631040005304385,5.1631040005304385,76110336,221806592,125054.981,512.0,0.0,2202.678,0.0,0.0,0.0,,,2048,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00425,1,527,1,1000,1,True,True,0.988,7.089188000463764,7.686472598743421,7021.830300962392,7.089188000463764,7.089188000463764,7.089188000463764,76110336,221806592,120991.68,7224.469,20337.629,14445.526,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00421,1,125,1,1000,1,True,True,0.95,1.8507079994378728,2.1762690996183665,1861.6643749519426,1.8507079994378728,1.8507079994378728,1.8507079994378728,76110336,221806592,30942.736,2071.444,5688.914,4419.501,0.0,0.0,0.0,,,128,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00423,1,125,1,1000,1,True,True,0.95,1.4147914998829947,1.5543252991847112,1419.2972170349094,1.4147914998829947,1.4147914998829947,1.4147914998829947,76110336,221806592,30948.356,125.0,0.0,544.017,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00424,1,527,1,1000,1,True,True,0.035,0.47124999946390744,0.5277142499835463,472.7318909717724,0.47124999946390744,0.47124999946390744,0.47124999946390744,76110336,221806592,3375.217,512.0,2139.449,63.229,0.0,0.0,0.0,,,128,512,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00455,10,4096,1,1000,1,True,True,1.0,39.643333499043365,39.99512950031203,39717.63044297404,39.643333499043365,39.643333499043365,39.643333499043365,76110336,221806592,1000000.0,4096.0,0.0,17632.0,0.0,0.0,0.0,,,2048,8192,0,42
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00443,10,118,1,1000,1,True,True,0.9002,1.2736875005430193,1.4186559004883748,1283.3039320266835,1.2736875005430193,1.2736875005430193,1.2736875005430193,76110336,221806592,29231.202,118.0,0.0,513.787,0.0,0.0,0.0,,,2048,8192,0,42
